step,agent_id,Kp,Ki,Kd,mae
125,0,1.0,0.0,0.0,7.318458901373016
126,0,1.0,0.0,0.0,7.268138507666284
127,0,1.0,0.0,0.0,7.1829595274196425
128,0,1.0,0.0,0.0,7.065113710239593
129,0,1.0,0.0,0.0,6.917740570364654
130,0,1.0,0.0,0.0,6.744956673413323
131,0,1.0,0.0,0.0,6.551887441168561
132,0,1.0,0.0,0.0,6.344692135305936
133,0,1.0,0.0,0.0,6.130564402347498
134,0,1.0,0.0,0.0,5.9176782013241835
135,0,1.0,0.0,0.0,5.715033163563867
136,0,1.0,0.0,0.0,5.532140971596917
137,0,1.0,0.0,0.0,5.378500547701386
138,0,1.0,0.0,0.0,5.2628522360319545
139,0,1.0,0.0,0.0,5.192276794613506
140,0,1.0,0.0,0.0,5.1712889552798345
141,0,1.0,0.0,0.0,5.201154619837936
142,0,1.0,0.0,0.0,5.279679917252385
143,0,1.0,0.0,0.0,5.401565283777552
144,0,1.0,0.0,0.0,5.559175562895615
145,0,1.0,0.0,0.0,5.743471664523085
146,0,1.0,0.0,0.0,5.944886447901346
147,0,1.0,0.0,0.0,6.15401257257844
148,0,1.0,0.0,0.0,6.362063416394957
149,0,1.0,0.0,0.0,6.561136869236407
150,0,1.0,0.0,0.0,6.744338866978077
151,0,1.0,0.0,0.0,6.905820994118042
152,0,1.0,0.0,0.0,7.040772646899162
153,0,1.0,0.0,0.0,7.145393910841006
154,0,1.0,0.0,0.0,7.216864348477853
155,0,1.0,0.0,0.0,7.2533157254931515
156,0,1.0,0.0,0.0,7.2538125131490885
157,0,1.0,0.0,0.0,7.21834179246453
158,0,1.0,0.0,0.0,7.147813118883278
159,0,1.0,0.0,0.0,7.044068356772784
160,0,1.0,0.0,0.0,6.909900952869586
161,0,1.0,0.0,0.0,6.7490830817473615
162,0,1.0,0.0,0.0,6.566396944722787
163,0,1.0,0.0,0.0,6.367662412923726
164,0,1.0,0.0,0.0,6.159746164125704
165,0,1.0,0.0,0.0,5.950526572743787
166,0,1.0,0.0,0.0,5.748774050337409
167,0,1.0,0.0,0.0,5.56389185767815
168,0,1.0,0.0,0.0,5.4054585804060435
169,0,1.0,0.0,0.0,5.282540434157827
170,0,1.0,0.0,0.0,5.202813606956061
171,0,1.0,0.0,0.0,5.171634108280074
172,0,1.0,0.0,0.0,5.191272943018416
173,0,1.0,0.0,0.0,5.26055957414544
174,0,1.0,0.0,0.0,5.375073503847503
175,0,1.0,0.0,0.0,5.527802673405639
176,0,1.0,0.0,0.0,5.710040006908906
177,0,1.0,0.0,0.0,5.912291357896374
178,0,1.0,0.0,0.0,6.125033327835359
179,0,1.0,0.0,0.0,6.339246607452286
180,0,1.0,0.0,0.0,6.546733887624969
181,0,1.0,0.0,0.0,6.740276505407819
182,0,1.0,0.0,0.0,6.913689582648916
183,0,1.0,0.0,0.0,7.061822100921193
184,0,1.0,0.0,0.0,7.180532241069802
185,0,1.0,0.0,0.0,7.266655681428574
186,0,1.0,0.0,0.0,7.317976257116877
187,0,1.0,0.0,0.0,7.333203514843332
188,0,1.0,0.0,0.0,7.311959106015057
189,0,1.0,0.0,0.0,7.254772719994591
190,0,1.0,0.0,0.0,7.163087701530897
191,0,1.0,0.0,0.0,7.03927612294135
192,0,1.0,0.0,0.0,6.886662444760885
193,0,1.0,0.0,0.0,6.70955348122369
194,0,1.0,0.0,0.0,6.513269489808956
195,0,1.0,0.0,0.0,6.30416587408372
196,0,1.0,0.0,0.0,6.089626104807092
197,0,1.0,0.0,0.0,5.8779932921377105
198,0,1.0,0.0,0.0,5.6783917610437875
199,0,1.0,0.0,0.0,5.500378249949042
0,0,1.0,0.0,0.0,6.834298514828894
1,0,1.0,0.0,0.0,6.737585713675449
2,0,1.0,0.0,0.0,6.600443121980784
3,0,1.0,0.0,0.0,6.4295468393734625
4,0,1.0,0.0,0.0,6.2325459197996596
5,0,1.0,0.0,0.0,6.018104895922895
6,0,1.0,0.0,0.0,5.795954135115178
7,0,1.0,0.0,0.0,5.576878632295608
8,0,1.0,0.0,0.0,5.3725482848775945
9,0,1.0,0.0,0.0,5.195075794481573
10,0,1.0,0.0,0.0,5.0562355880176515
11,0,1.0,0.0,0.0,4.9664113453309655
12,0,1.0,0.0,0.0,4.933491366942851
13,0,1.0,0.0,0.0,4.961953372955965
14,0,1.0,0.0,0.0,5.052329350654971
15,0,1.0,0.0,0.0,5.201033850012033
16,0,1.0,0.0,0.0,5.400543537873049
17,0,1.0,0.0,0.0,5.6408175063175925
18,0,1.0,0.0,0.0,5.910741871727649
19,0,1.0,0.0,0.0,6.199170178257245
20,0,1.0,0.0,0.0,6.495536639910214
21,0,1.0,0.0,0.0,6.790174418905789
22,0,1.0,0.0,0.0,7.0744604717329675
23,0,1.0,0.0,0.0,7.340861597663864
24,0,1.0,0.0,0.0,7.582924220768729
25,0,1.0,0.0,0.0,7.795236783255123
26,0,1.0,0.0,0.0,7.973382287142132
27,0,1.0,0.0,0.0,8.113889979598344
28,0,1.0,0.0,0.0,8.214190596778543
29,0,1.0,0.0,0.0,8.272577376355095
30,0,1.0,0.0,0.0,8.288173922233913
31,0,1.0,0.0,0.0,8.260909445273745
32,0,1.0,0.0,0.0,8.191501693261547
33,0,1.0,0.0,0.0,8.081447878646449
34,0,1.0,0.0,0.0,7.9330239918482715
35,0,1.0,0.0,0.0,7.749292919992826
36,0,1.0,0.0,0.0,7.534121589197131
37,0,1.0,0.0,0.0,7.292206602189505
38,0,1.0,0.0,0.0,7.0291060166698
39,0,1.0,0.0,0.0,6.751271118934443
40,0,1.0,0.0,0.0,6.46606498438992
41,0,1.0,0.0,0.0,6.181742809039729
42,0,1.0,0.0,0.0,5.907352118464217
43,0,1.0,0.0,0.0,5.652493266451107
44,0,1.0,0.0,0.0,5.426875807441754
45,0,1.0,0.0,0.0,5.239636085373716
46,0,1.0,0.0,0.0,5.0984558623462
47,0,1.0,0.0,0.0,5.008615513617666
48,0,1.0,0.0,0.0,4.972185076397245
49,0,1.0,0.0,0.0,4.987582983839228
50,0,1.0,0.0,0.0,5.0496955621429995
51,0,1.0,0.0,0.0,5.150590344719799
52,0,1.0,0.0,0.0,5.280600055517623
53,0,1.0,0.0,0.0,5.4294206038712645
54,0,1.0,0.0,0.0,5.586973131755133
55,0,1.0,0.0,0.0,5.7439672087014255
56,0,1.0,0.0,0.0,5.892213451110621
57,0,1.0,0.0,0.0,6.024762917948226
58,0,1.0,0.0,0.0,6.135942166706416
59,0,1.0,0.0,0.0,6.221334591915579
60,0,1.0,0.0,0.0,6.277741217564945
61,0,1.0,0.0,0.0,6.3031407140965365
62,0,1.0,0.0,0.0,6.296659380864994
63,0,1.0,0.0,0.0,6.258556288421429
64,0,1.0,0.0,0.0,6.190225453533619
65,0,1.0,0.0,0.0,6.094214564414787
66,0,1.0,0.0,0.0,5.974257181313272
67,0,1.0,0.0,0.0,5.835311278802833
68,0,1.0,0.0,0.0,5.683590169910462
69,0,1.0,0.0,0.0,5.526561072517837
70,0,1.0,0.0,0.0,5.3728713814703895
71,0,1.0,0.0,0.0,5.232144525767998
72,0,1.0,0.0,0.0,5.114571597744425
73,0,1.0,0.0,0.0,5.030226497768282
74,0,1.0,0.0,0.0,4.988085683067078
75,0,1.0,0.0,0.0,4.994883947688455
76,0,1.0,0.0,0.0,5.054137490312254
77,0,1.0,0.0,0.0,5.165690434230789
78,0,1.0,0.0,0.0,5.325895281455044
79,0,1.0,0.0,0.0,5.528280738814544
80,0,1.0,0.0,0.0,5.764464363199422
81,0,1.0,0.0,0.0,6.025076437889918
82,0,1.0,0.0,0.0,6.300530688160104
83,0,1.0,0.0,0.0,6.581572393469201
84,0,1.0,0.0,0.0,6.859613001698542
85,0,1.0,0.0,0.0,7.126901804561502
86,0,1.0,0.0,0.0,7.3765926524731045
87,0,1.0,0.0,0.0,7.602752450104481
88,0,1.0,0.0,0.0,7.800342479769551
89,0,1.0,0.0,0.0,7.965190566444336
90,0,1.0,0.0,0.0,8.093963359266256
91,0,1.0,0.0,0.0,8.184142857589745
92,0,1.0,0.0,0.0,8.23400858959673
93,0,1.0,0.0,0.0,8.242625600317593
94,0,1.0,0.0,0.0,8.209837981274502
95,0,1.0,0.0,0.0,8.13626768091086
96,0,1.0,0.0,0.0,8.023318533508103
97,0,1.0,0.0,0.0,7.873185670964831
98,0,1.0,0.0,0.0,7.6888705855158035
99,0,1.0,0.0,0.0,7.474201892163896
100,0,1.0,0.0,0.0,7.233860977952329
101,0,1.0,0.0,0.0,6.9734096979467015
102,0,1.0,0.0,0.0,6.699313279566713
103,0,1.0,0.0,0.0,6.418944563953926
104,0,1.0,0.0,0.0,6.140544707413988
105,0,1.0,0.0,0.0,5.873100878643535
106,0,1.0,0.0,0.0,5.626087304426172
107,0,1.0,0.0,0.0,5.409011975993394
108,0,1.0,0.0,0.0,5.230732546591129
109,0,1.0,0.0,0.0,5.098568623672373
110,0,1.0,0.0,0.0,5.017347876030652
111,0,1.0,0.0,0.0,4.98862802819229
112,0,1.0,0.0,0.0,5.0103461286070745
113,0,1.0,0.0,0.0,5.077049105342847
114,0,1.0,0.0,0.0,5.180670379869521
115,0,1.0,0.0,0.0,5.311591990232497
116,0,1.0,0.0,0.0,5.459671308223474
117,0,1.0,0.0,0.0,5.6150417741098835
118,0,1.0,0.0,0.0,5.768643216250194
119,0,1.0,0.0,0.0,5.912518935921122
120,0,1.0,0.0,0.0,6.039946598054047
121,0,1.0,0.0,0.0,6.145468618651789
122,0,1.0,0.0,0.0,6.224872120007719
123,0,1.0,0.0,0.0,6.275151030012684
124,0,1.0,0.0,0.0,6.2944692113760015
125,0,1.0,0.0,0.0,6.282134531546424
126,0,1.0,0.0,0.0,6.238588461073518
127,0,1.0,0.0,0.0,6.16541264172815
128,0,1.0,0.0,0.0,6.065351512776568
129,0,1.0,0.0,0.0,5.942347233082555
130,0,1.0,0.0,0.0,5.801578439792296
131,0,1.0,0.0,0.0,5.649486378025307
132,0,1.0,0.0,0.0,5.493759392366424
133,0,1.0,0.0,0.0,5.343229980687231
134,0,1.0,0.0,0.0,5.207621934243152
135,0,1.0,0.0,0.0,5.097079122257949
136,0,1.0,0.0,0.0,5.021427222919849
137,0,1.0,0.0,0.0,4.989184476381603
138,0,1.0,0.0,0.0,5.006472860791579
139,0,1.0,0.0,0.0,5.076142020744016
140,0,1.0,0.0,0.0,5.197411040372439
141,0,1.0,0.0,0.0,5.366107069104041
142,0,1.0,0.0,0.0,5.57537008872735
143,0,1.0,0.0,0.0,5.81659149806959
144,0,1.0,0.0,0.0,6.080335368591064
145,0,1.0,0.0,0.0,6.357074107962395
146,0,1.0,0.0,0.0,6.637689336234219
147,0,1.0,0.0,0.0,6.913766772835
148,0,1.0,0.0,0.0,7.1777423305952475
149,0,1.0,0.0,0.0,7.4229553117773674
150,0,1.0,0.0,0.0,7.643651161883461
151,0,1.0,0.0,0.0,7.8349613210073406
152,0,1.0,0.0,0.0,7.992875966081249
153,0,1.0,0.0,0.0,8.114217685211942
154,0,1.0,0.0,0.0,8.196619593200198
155,0,1.0,0.0,0.0,8.238509025837507
156,0,1.0,0.0,0.0,8.23909688561579
157,0,1.0,0.0,0.0,8.198372380006592
158,0,1.0,0.0,0.0,8.117102940784376
159,0,1.0,0.0,0.0,7.996839319124403
160,0,1.0,0.0,0.0,7.839926059038978
161,0,1.0,0.0,0.0,7.649517604547115
162,0,1.0,0.0,0.0,7.429599976543506
163,0,1.0,0.0,0.0,7.185016914234163
164,0,1.0,0.0,0.0,6.9214970496003145
165,0,1.0,0.0,0.0,6.645674232801017
166,0,1.0,0.0,0.0,6.365085511560232
167,0,1.0,0.0,0.0,6.088119718805129
168,0,1.0,0.0,0.0,5.823874886464818
169,0,1.0,0.0,0.0,5.5818691346560625
170,0,1.0,0.0,0.0,5.371547466849381
171,0,1.0,0.0,0.0,5.20155367019454
172,0,1.0,0.0,0.0,5.078813644009261
173,0,1.0,0.0,0.0,5.0075958194134245
174,0,1.0,0.0,0.0,4.988795730438686
175,0,1.0,0.0,0.0,5.019674370490331
176,0,1.0,0.0,0.0,5.094191888425394
177,0,1.0,0.0,0.0,5.20387476917963
178,0,1.0,0.0,0.0,5.338911068663617
179,0,1.0,0.0,0.0,5.489149315943071
180,0,1.0,0.0,0.0,5.644844250718797
181,0,1.0,0.0,0.0,5.797133733588095
182,0,1.0,0.0,0.0,5.938295921772576
183,0,1.0,0.0,0.0,6.061855038507412
184,0,1.0,0.0,0.0,6.1625983755093126
185,0,1.0,0.0,0.0,6.236550725728436
186,0,1.0,0.0,0.0,6.280935630880204
187,0,1.0,0.0,0.0,6.294140164135456
188,0,1.0,0.0,0.0,6.275691854858309
189,0,1.0,0.0,0.0,6.226251599518382
190,0,1.0,0.0,0.0,6.147623526085611
191,0,1.0,0.0,0.0,6.042780437792877
192,0,1.0,0.0,0.0,5.915900369707375
193,0,1.0,0.0,0.0,5.772404575382187
194,0,1.0,0.0,0.0,5.618978455771361
195,0,1.0,0.0,0.0,5.463543492860424
196,0,1.0,0.0,0.0,5.3151310684463935
197,0,1.0,0.0,0.0,5.183593622174876
198,0,1.0,0.0,0.0,5.079086083653069
199,0,1.0,0.0,0.0,5.011275096000068
0,0,1.0,0.0,0.0,7.46861648743862
1,0,1.0,0.0,0.0,7.371532455999212
2,0,1.0,0.0,0.0,7.234363758159996
3,0,1.0,0.0,0.0,7.063669258782906
4,0,1.0,0.0,0.0,6.866279819714478
5,0,1.0,0.0,0.0,6.649225991100848
6,0,1.0,0.0,0.0,6.419783912251306
7,0,1.0,0.0,0.0,6.1855503111056755
8,0,1.0,0.0,0.0,5.954476960487152
9,0,1.0,0.0,0.0,5.734798310599126
10,0,1.0,0.0,0.0,5.534777838747847
11,0,1.0,0.0,0.0,5.362215386505217
12,0,1.0,0.0,0.0,5.223754890274945
13,0,1.0,0.0,0.0,5.124220663089995
14,0,1.0,0.0,0.0,5.066400175882938
15,0,1.0,0.0,0.0,5.051234043100395
16,0,1.0,0.0,0.0,5.077835042474975
17,0,1.0,0.0,0.0,5.14331183604339
18,0,1.0,0.0,0.0,5.242761814402182
19,0,1.0,0.0,0.0,5.3696267990544895
20,0,1.0,0.0,0.0,5.516282746753231
21,0,1.0,0.0,0.0,5.674696920021331
22,0,1.0,0.0,0.0,5.837009756586446
23,0,1.0,0.0,0.0,5.995949161893719
24,0,1.0,0.0,0.0,6.145072734378942
25,0,1.0,0.0,0.0,6.278883891733797
26,0,1.0,0.0,0.0,6.39287137559456
27,0,1.0,0.0,0.0,6.483506088093355
28,0,1.0,0.0,0.0,6.548215002124806
29,0,1.0,0.0,0.0,6.585344058353347
30,0,1.0,0.0,0.0,6.594118228692016
31,0,1.0,0.0,0.0,6.574604563234313
32,0,1.0,0.0,0.0,6.527681900235617
33,0,1.0,0.0,0.0,6.455018847506824
34,0,1.0,0.0,0.0,6.359059641929355
35,0,1.0,0.0,0.0,6.243015392426985
36,0,1.0,0.0,0.0,6.11085566425283
37,0,1.0,0.0,0.0,5.967291958410157
38,0,1.0,0.0,0.0,5.817740091123203
39,0,1.0,0.0,0.0,5.668242950169839
40,0,1.0,0.0,0.0,5.525329774528279
41,0,1.0,0.0,0.0,5.395785860092698
42,0,1.0,0.0,0.0,5.286312353031503
43,0,1.0,0.0,0.0,5.203075220742173
44,0,1.0,0.0,0.0,5.1511778402204715
45,0,1.0,0.0,0.0,5.134135630588365
46,0,1.0,0.0,0.0,5.153464310140564
47,0,1.0,0.0,0.0,5.2084910946334935
48,0,1.0,0.0,0.0,5.296447041793275
49,0,1.0,0.0,0.0,5.412813978862328
50,0,1.0,0.0,0.0,5.5518257018611425
51,0,1.0,0.0,0.0,5.707001413728458
52,0,1.0,0.0,0.0,5.871619367223952
53,0,1.0,0.0,0.0,6.039087338224671
54,0,1.0,0.0,0.0,6.203205258273491
55,0,1.0,0.0,0.0,6.358335948122797
56,0,1.0,0.0,0.0,6.499506590201803
57,0,1.0,0.0,0.0,6.622462614041995
58,0,1.0,0.0,0.0,6.723691541620971
59,0,1.0,0.0,0.0,6.80042959455908
60,0,1.0,0.0,0.0,6.850659701678736
61,0,1.0,0.0,0.0,6.873106356627999
62,0,1.0,0.0,0.0,6.867230528384507
63,0,1.0,0.0,0.0,6.833226306891704
64,0,1.0,0.0,0.0,6.772019904289058
65,0,1.0,0.0,0.0,6.685270761999083
66,0,1.0,0.0,0.0,6.575373576012572
67,0,1.0,0.0,0.0,6.445458787048287
68,0,1.0,0.0,0.0,6.299387229232423
69,0,1.0,0.0,0.0,6.141731970982414
70,0,1.0,0.0,0.0,5.977736846620151
71,0,1.0,0.0,0.0,5.813237052749016
72,0,1.0,0.0,0.0,5.654523370212454
73,0,1.0,0.0,0.0,5.508129800040954
74,0,1.0,0.0,0.0,5.3805273626976104
75,0,1.0,0.0,0.0,5.277718458324717
76,0,1.0,0.0,0.0,5.2047517931830605
77,0,1.0,0.0,0.0,5.1652196029715665
78,0,1.0,0.0,0.0,5.160841842299175
79,0,1.0,0.0,0.0,5.191248481365474
80,0,1.0,0.0,0.0,5.254018948710373
81,0,1.0,0.0,0.0,5.34496132752229
82,0,1.0,0.0,0.0,5.458559812562697
83,0,1.0,0.0,0.0,5.588494024703268
84,0,1.0,0.0,0.0,5.728134880153143
85,0,1.0,0.0,0.0,5.870951290137405
86,0,1.0,0.0,0.0,6.010804735917037
87,0,1.0,0.0,0.0,6.14214139278712
88,0,1.0,0.0,0.0,6.26010567030655
89,0,1.0,0.0,0.0,6.360600115438174
90,0,1.0,0.0,0.0,6.4403120501142705
91,0,1.0,0.0,0.0,6.4967216215158885
92,0,1.0,0.0,0.0,6.528101004611616
93,0,1.0,0.0,0.0,6.533510783197374
94,0,1.0,0.0,0.0,6.512796932114289
95,0,1.0,0.0,0.0,6.466590012362
96,0,1.0,0.0,0.0,6.39630681043673
97,0,1.0,0.0,0.0,6.304153343700106
98,0,1.0,0.0,0.0,6.1931265581654165
99,0,1.0,0.0,0.0,6.067009804373166
100,0,1.0,0.0,0.0,5.930353954670253
101,0,1.0,0.0,0.0,5.788431615780758
102,0,1.0,0.0,0.0,5.647146498415769
103,0,1.0,0.0,0.0,5.512874856241889
104,0,1.0,0.0,0.0,5.392214332719868
105,0,1.0,0.0,0.0,5.291623876004474
106,0,1.0,0.0,0.0,5.216963340700487
107,0,1.0,0.0,0.0,5.172980682945825
108,0,1.0,0.0,0.0,5.162830234024928
109,0,1.0,0.0,0.0,5.187719143132343
110,0,1.0,0.0,0.0,5.246767831612817
111,0,1.0,0.0,0.0,5.337127724685886
112,0,1.0,0.0,0.0,5.454323986319521
113,0,1.0,0.0,0.0,5.592726144279473
114,0,1.0,0.0,0.0,5.746039886370382
115,0,1.0,0.0,0.0,5.9077455288792855
116,0,1.0,0.0,0.0,6.071447265238773
117,0,1.0,0.0,0.0,6.231126356922036
118,0,1.0,0.0,0.0,6.381309233550339
119,0,1.0,0.0,0.0,6.5171694792134875
120,0,1.0,0.0,0.0,6.63458354404832
121,0,1.0,0.0,0.0,6.730156969186632
122,0,1.0,0.0,0.0,6.801233605739568
123,0,1.0,0.0,0.0,6.845896287248492
124,0,1.0,0.0,0.0,6.862964277091646
125,0,1.0,0.0,0.0,6.851990598255207
126,0,1.0,0.0,0.0,6.813260860016374
127,0,1.0,0.0,0.0,6.7477941515980016
128,0,1.0,0.0,0.0,6.657345700267799
129,0,1.0,0.0,0.0,6.544410018694616
130,0,1.0,0.0,0.0,6.412221912415055
131,0,1.0,0.0,0.0,6.264750685336328
132,0,1.0,0.0,0.0,6.106679887562584
133,0,1.0,0.0,0.0,5.943360854580616
134,0,1.0,0.0,0.0,5.780723391113865
135,0,1.0,0.0,0.0,5.625122563199272
136,0,1.0,0.0,0.0,5.483099712174274
137,0,1.0,0.0,0.0,5.361043332827749
138,0,1.0,0.0,0.0,5.264755719094378
139,0,1.0,0.0,0.0,5.198963299782196
140,0,1.0,0.0,0.0,5.166843627350318
141,0,1.0,0.0,0.0,5.169665998157424
142,0,1.0,0.0,0.0,5.206636746385876
143,0,1.0,0.0,0.0,5.274991376666483
144,0,1.0,0.0,0.0,5.3703056216141745
145,0,1.0,0.0,0.0,5.486948329721047
146,0,1.0,0.0,0.0,5.618583705365194
147,0,1.0,0.0,0.0,5.7586399193616575
148,0,1.0,0.0,0.0,5.900689794987662
149,0,1.0,0.0,0.0,6.038725662232911
150,0,1.0,0.0,0.0,6.167338259929358
151,0,1.0,0.0,0.0,6.281822091540075
152,0,1.0,0.0,0.0,6.378230681545332
153,0,1.0,0.0,0.0,6.453400939131616
154,0,1.0,0.0,0.0,6.504960452631628
155,0,1.0,0.0,0.0,6.531326841731545
156,0,1.0,0.0,0.0,6.531704766319626
157,0,1.0,0.0,0.0,6.50608371662713
158,0,1.0,0.0,0.0,6.455237968633458
159,0,1.0,0.0,0.0,6.380728716007388
160,0,1.0,0.0,0.0,6.2849070200617705
161,0,1.0,0.0,0.0,6.170914487114895
162,0,1.0,0.0,0.0,6.042676122441071
163,0,1.0,0.0,0.0,5.904876301950455
164,0,1.0,0.0,0.0,5.762904138791208
165,0,1.0,0.0,0.0,5.622749205961404
166,0,1.0,0.0,0.0,5.490824476144526
167,0,1.0,0.0,0.0,5.373694565108173
168,0,1.0,0.0,0.0,5.277699758179783
169,0,1.0,0.0,0.0,5.2084928339109755
170,0,1.0,0.0,0.0,5.17053968187575
171,0,1.0,0.0,0.0,5.166662710466181
172,0,1.0,0.0,0.0,5.197719910365284
173,0,1.0,0.0,0.0,5.262502626211168
174,0,1.0,0.0,0.0,5.357884633419948
175,0,1.0,0.0,0.0,5.479179271047745
176,0,1.0,0.0,0.0,5.620611145256021
177,0,1.0,0.0,0.0,5.7758054341063
178,0,1.0,0.0,0.0,5.938222559662891
179,0,1.0,0.0,0.0,6.101499919857838
180,0,1.0,0.0,0.0,6.259693780682496
181,0,1.0,0.0,0.0,6.4074349681505405
182,0,1.0,0.0,0.0,6.540019998711144
183,0,1.0,0.0,0.0,6.653458724510487
184,0,1.0,0.0,0.0,6.74449528418271
185,0,1.0,0.0,0.0,6.810614262324899
186,0,1.0,0.0,0.0,6.8500398388529256
187,0,1.0,0.0,0.0,6.8617326837511445
188,0,1.0,0.0,0.0,6.845387294763412
189,0,1.0,0.0,0.0,6.801431108126304
190,0,1.0,0.0,0.0,6.73102573943819
191,0,1.0,0.0,0.0,6.636069852661933
192,0,1.0,0.0,0.0,6.5192021373827345
193,0,1.0,0.0,0.0,6.383801414639175
194,0,1.0,0.0,0.0,6.233978692606764
195,0,1.0,0.0,0.0,6.07455278825939
196,0,1.0,0.0,0.0,5.9109968341937185
197,0,1.0,0.0,0.0,5.749338045791785
198,0,1.0,0.0,0.0,5.595989138189332
199,0,1.0,0.0,0.0,5.457490238896272
0,0,1.0,0.0,0.0,8.617637616997136
1,0,1.0,0.0,0.0,8.493140525920085
2,0,1.0,0.0,0.0,8.314142354121705
3,0,1.0,0.0,0.0,8.087168285707055
4,0,1.0,0.0,0.0,7.819590120269524
5,0,1.0,0.0,0.0,7.519573368698429
6,0,1.0,0.0,0.0,7.196079866943169
7,0,1.0,0.0,0.0,6.858906959322281
8,0,1.0,0.0,0.0,6.5187299035484445
9,0,1.0,0.0,0.0,6.187090939236265
10,0,1.0,0.0,0.0,5.876251697479872
11,0,1.0,0.0,0.0,5.598812186420769
12,0,1.0,0.0,0.0,5.3670250632535526
13,0,1.0,0.0,0.0,5.191855938789205
14,0,1.0,0.0,0.0,5.081949335308633
15,0,1.0,0.0,0.0,5.042458421842694
16,0,1.0,0.0,0.0,5.073652171771839
17,0,1.0,0.0,0.0,5.1704384183407734
18,0,1.0,0.0,0.0,5.323193067559156
19,0,1.0,0.0,0.0,5.519400862835132
20,0,1.0,0.0,0.0,5.7454133407704004
21,0,1.0,0.0,0.0,5.987813622279537
22,0,1.0,0.0,0.0,6.234250374324813
23,0,1.0,0.0,0.0,6.473842229208111
24,0,1.0,0.0,0.0,6.697307818394859
25,0,1.0,0.0,0.0,6.896946146277953
26,0,1.0,0.0,0.0,7.066548814324362
27,0,1.0,0.0,0.0,7.201291861650541
28,0,1.0,0.0,0.0,7.297632631839576
29,0,1.0,0.0,0.0,7.35322359486625
30,0,1.0,0.0,0.0,7.366847692919626
31,0,1.0,0.0,0.0,7.338376298472967
32,0,1.0,0.0,0.0,7.268749639048887
33,0,1.0,0.0,0.0,7.159979432073844
34,0,1.0,0.0,0.0,7.015173673870681
35,0,1.0,0.0,0.0,6.838583293929736
36,0,1.0,0.0,0.0,6.635668750307853
37,0,1.0,0.0,0.0,6.413180072039753
38,0,1.0,0.0,0.0,6.179233933211146
39,0,1.0,0.0,0.0,5.9433528372782165
40,0,1.0,0.0,0.0,5.716401887413485
41,0,1.0,0.0,0.0,5.510321273843006
42,0,1.0,0.0,0.0,5.337527488977086
43,0,1.0,0.0,0.0,5.209891189255711
44,0,1.0,0.0,0.0,5.137351857782137
45,0,1.0,0.0,0.0,5.126472938747756
46,0,1.0,0.0,0.0,5.179393358496187
47,0,1.0,0.0,0.0,5.293536090199411
48,0,1.0,0.0,0.0,5.462157680097753
49,0,1.0,0.0,0.0,5.675511438876236
50,0,1.0,0.0,0.0,5.922209812958444
51,0,1.0,0.0,0.0,6.190418145207884
52,0,1.0,0.0,0.0,6.468704161681012
53,0,1.0,0.0,0.0,6.746541558574782
54,0,1.0,0.0,0.0,7.014551515613134
55,0,1.0,0.0,0.0,7.2645791363407675
56,0,1.0,0.0,0.0,7.489681500343081
57,0,1.0,0.0,0.0,7.684077327785963
58,0,1.0,0.0,0.0,7.843086698435825
59,0,1.0,0.0,0.0,7.963075058945344
60,0,1.0,0.0,0.0,8.041407549465951
61,0,1.0,0.0,0.0,8.076415489569623
62,0,1.0,0.0,0.0,8.067375065140673
63,0,1.0,0.0,0.0,8.014497772370865
64,0,1.0,0.0,0.0,7.9189323417861255
65,0,1.0,0.0,0.0,7.78277827607325
66,0,1.0,0.0,0.0,7.609111483965092
67,0,1.0,0.0,0.0,7.4020224379038915
68,0,1.0,0.0,0.0,7.166666305620968
69,0,1.0,0.0,0.0,6.909321734430234
70,0,1.0,0.0,0.0,6.63744900754865
71,0,1.0,0.0,0.0,6.359727201091554
72,0,1.0,0.0,0.0,6.086031809610052
73,0,1.0,0.0,0.0,5.827289144766433
74,0,1.0,0.0,0.0,5.595118251428657
75,0,1.0,0.0,0.0,5.401164675304398
76,0,1.0,0.0,0.0,5.256076251445988
77,0,1.0,0.0,0.0,5.168196794447135
78,0,1.0,0.0,0.0,5.142248452525323
79,0,1.0,0.0,0.0,5.178445402634311
80,0,1.0,0.0,0.0,5.2724225611308055
81,0,1.0,0.0,0.0,5.416001898302279
82,0,1.0,0.0,0.0,5.598469155336719
83,0,1.0,0.0,0.0,5.8079374592281505
84,0,1.0,0.0,0.0,6.032478892075495
85,0,1.0,0.0,0.0,6.260892883303898
86,0,1.0,0.0,0.0,6.4831349727183065
87,0,1.0,0.0,0.0,6.69049905223898
88,0,1.0,0.0,0.0,6.875651122310326
89,0,1.0,0.0,0.0,7.032589207087612
90,0,1.0,0.0,0.0,7.156576551589793
91,0,1.0,0.0,0.0,7.244073884371018
92,0,1.0,0.0,0.0,7.292683058056914
93,0,1.0,0.0,0.0,7.301107041837868
94,0,1.0,0.0,0.0,7.2691278019575645
95,0,1.0,0.0,0.0,7.1976023319683815
96,0,1.0,0.0,0.0,7.088476809324187
97,0,1.0,0.0,0.0,6.94481872055644
98,0,1.0,0.0,0.0,6.770866037174539
99,0,1.0,0.0,0.0,6.572090151781948
100,0,1.0,0.0,0.0,6.355263859798453
101,0,1.0,0.0,0.0,6.128515224640796
102,0,1.0,0.0,0.0,5.9013306620567665
103,0,1.0,0.0,0.0,5.684445707237123
