step,distance_to_target,mae,collisions
117,6.797149381902015,6.797149381902015,0
118,6.998581692811706,6.998581692811706,0
119,7.178740940001881,7.178740940001881,0
120,7.333072141186473,7.333072141186473,0
121,7.457867009526215,7.457867009526215,0
122,7.5502461129843885,7.5502461129843885,0
123,7.608141801385697,7.608141801385697,0
124,7.630284748763887,7.630284748763887,0
125,7.616195341700213,7.616195341700213,0
126,7.566180362019219,7.566180362019219,0
127,7.481335073816145,7.481335073816145,0
128,7.363550639477508,7.363550639477508,0
129,7.215526505163383,7.215526505163383,0
130,7.040786736081429,7.040786736081429,0
131,6.8436978817559275,6.8436978817559275,0
132,6.629483313474245,6.629483313474245,0
133,6.404224479532175,6.404224479532175,0
134,6.174832599542012,6.174832599542012,0
135,5.9489649766126105,5.9489649766126105,0
136,5.73485001418724,5.73485001418724,0
137,5.540978981970681,5.540978981970681,0
138,5.3756293239007755,5.3756293239007755,0
139,5.246215220730401,5.246215220730401,0
140,5.158525079766851,5.158525079766851,0
141,5.115991669062804,5.115991669062804,0
142,5.119193066696779,5.119193066696779,0
143,5.165739659009415,5.165739659009415,0
144,5.250585301338094,5.250585301338094,0
145,5.366673805367941,5.366673805367941,0
146,5.505740230507072,5.505740230507072,0
147,5.659078621362789,5.659078621362789,0
148,5.818157416664611,5.818157416664611,0
149,5.975046236954973,5.975046236954973,0
150,6.122672907380468,6.122672907380468,0
151,6.254953796265498,6.254953796265498,0
152,6.366842738759674,6.366842738759674,0
153,6.454334889400168,6.454334889400168,0
154,6.514450380987834,6.514450380987834,0
155,6.545213023946193,6.545213023946193,0
156,6.545632573296593,6.545632573296593,0
157,6.515694892369785,6.515694892369785,0
158,6.456361794197747,6.456361794197747,0
159,6.369580588599212,6.369580588599212,0
160,6.2583016231427955,6.2583016231427955,0
161,6.126499599536169,6.126499599536169,0
162,5.979190324754272,5.979190324754272,0
163,5.822427963810148,5.822427963810148,0
164,5.663258356842856,5.663258356842856,0
165,5.5095925696065935,5.5095925696065935,0
166,5.369955636073155,5.369955636073155,0
167,5.253066440128629,5.253066440128629,0
168,5.1672266045850135,5.1672266045850135,0
169,5.119550045988794,5.119550045988794,0
170,5.1151511447295555,5.1151511447295555,0
171,5.1564869028862566,5.1564869028862566,0
172,5.243041497354456,5.243041497354456,0
173,5.3714400409528595,5.3714400409528595,0
174,5.535945320073528,5.535945320073528,0
175,5.729180895806032,5.729180895806032,0
176,5.942888602999866,5.942888602999866,0
177,6.168578782917462,6.168578782917462,0
178,6.39801182010862,6.39801182010862,0
179,6.623511760135986,6.623511760135986,0
180,6.838145282811316,6.838145282811316,0
181,7.035807737242794,7.035807737242794,0
182,7.211252597781123,7.211252597781123,0
183,7.360090656330517,7.360090656330517,0
184,7.478775772542617,7.478775772542617,0
185,7.564586931206779,7.564586931206779,0
186,7.615611761858892,7.615611761858892,0
187,7.630733982421979,7.630733982421979,0
188,7.609625800111928,7.609625800111928,0
189,7.552745629486376,7.552745629486376,0
190,7.461341199185321,7.461341199185321,0
191,7.337457936372939,7.337457936372939,0
192,7.18395218975146,7.18395218975146,0
193,7.004508089616118,7.004508089616118,0
194,6.803655257917712,6.803655257917712,0
195,6.586781637867882,6.586781637867882,0
196,6.3601307531670725,6.3601307531670725,0
197,6.130765170654775,6.130765170654775,0
198,5.906468026539172,5.906468026539172,0
199,5.69554451030292,5.69554451030292,0
0,7.907664380410076,7.907664380410076,0
1,7.793647684784387,7.793647684784387,0
2,7.630914144284594,7.630914144284594,0
3,7.426391706680382,7.426391706680382,0
4,7.18782111673037,7.18782111673037,0
5,6.923669153902051,6.923669153902051,0
6,6.643103928212826,6.643103928212826,0
7,6.356002223776185,6.356002223776185,0
8,6.072939603628564,6.072939603628564,0
9,5.805083960170929,5.805083960170929,0
10,5.563887164994075,5.563887164994075,0
11,5.360486285100797,5.360486285100797,0
12,5.2048274387940285,5.2048274387940285,0
13,5.104683388766438,5.104683388766438,0
14,5.064808457074446,5.064808457074446,0
15,5.08636009229449,5.08636009229449,0
16,5.166655669435357,5.166655669435357,0
17,5.299432457589224,5.299432457589224,0
18,5.475621552546058,5.475621552546058,0
19,5.684430539116222,5.684430539116222,0
20,5.914448335224509,5.914448335224509,0
21,6.154538177643357,6.154538177643357,0
22,6.394422975501124,6.394422975501124,0
23,6.624991943615582,6.624991943615582,0
24,6.838413242283083,6.838413242283083,0
25,7.028135645668231,7.028135645668231,0
26,7.188837914138942,7.188837914138942,0
27,7.316360465072521,7.316360465072521,0
28,7.407637341553591,7.407637341553591,0
29,7.460636899878286,7.460636899878286,0
30,7.474314732602329,7.474314732602329,0
31,7.4485801018723725,7.4485801018723725,0
32,7.384276279892217,7.384276279892217,0
33,7.283174913317353,7.283174913317353,0
34,7.14798435516668,7.14798435516668,0
35,6.982371413722223,6.982371413722223,0
36,6.790994615186178,6.790994615186178,0
37,6.5795440649272905,6.5795440649272905,0
38,6.354777154489357,6.354777154489357,0
39,6.124529273193681,6.124529273193681,0
40,5.897663380639944,5.897663380639944,0
41,5.683903245115687,5.683903245115687,0
42,5.493479680498771,5.493479680498771,0
43,5.33652341873889,5.33652341873889,0
44,5.222185224641977,5.222185224641977,0
45,5.15757067249242,5.15757067249242,0
46,5.14672485241287,5.14672485241287,0
47,5.189993578551279,5.189993578551279,0
48,5.283994264707458,5.283994264707458,0
49,5.422183611666426,5.422183611666426,0
50,5.595803883772153,5.595803883772153,0
51,5.794926239473126,5.794926239473126,0
52,6.009360949119339,6.009360949119339,0
53,6.229318447376027,6.229318447376027,0
54,6.445816478670979,6.445816478670979,0
55,6.65088971166881,6.65088971166881,0
56,6.8376703384763236,6.8376703384763236,0
57,7.000395752189337,7.000395752189337,0
58,7.134381478841343,7.134381478841343,0
59,7.235982420718477,7.235982420718477,0
60,7.302555031150674,7.302555031150674,0
61,7.332426672321086,7.332426672321086,0
62,7.324874908529847,7.324874908529847,0
63,7.280117775932117,7.280117775932117,0
64,7.199315337002516,7.199315337002516,0
65,7.0845824840568845,7.0845824840568845,0
66,6.939012511908942,6.939012511908942,0
67,6.7667099117208425,6.7667099117208425,0
68,6.572828449601923,6.572828449601923,0
69,6.363605889257517,6.363605889257517,0
70,6.146378369902946,6.146378369902946,0
71,5.9295441003529925,5.9295441003529925,0
72,5.722427590884167,5.722427590884167,0
73,5.5349770012075306,5.5349770012075306,0
74,5.377225123834253,5.377225123834253,0
75,5.2584894977030325,5.2584894977030325,0
76,5.186392953806329,5.186392953806329,0
77,5.165896746442967,5.165896746442967,0
78,5.1985777235451565,5.1985777235451565,0
79,5.282363851343139,5.282363851343139,0
80,5.411854015269054,5.411854015269054,0
81,5.579125318216159,5.579125318216159,0
82,5.77474264643476,5.77474264643476,0
83,5.98870302322444,5.98870302322444,0
84,6.211170545577256,6.211170545577256,0
85,6.432965311257037,6.432965311257037,0
86,6.645838335017077,6.645838335017077,0
87,6.842594059875511,6.842594059875511,0
88,7.0171209043689675,7.0171209043689675,0
89,7.164374887469713,7.164374887469713,0
90,7.280344751549521,7.280344751549521,0
91,7.362014473655344,7.362014473655344,0
92,7.407331135154696,7.407331135154696,0
93,7.415181684791839,7.415181684791839,0
94,7.385379921025598,7.385379921025598,0
95,7.318664071901054,7.318664071901054,0
96,7.216704994634456,7.216704994634456,0
97,7.082124755428661,7.082124755428661,0
98,6.918524717792627,6.918524717792627,0
99,6.7305206915784055,6.7305206915784055,0
100,6.523779360476341,6.523779360476341,0
101,6.305043980724361,6.305043980724361,0
102,6.082126945441815,6.082126945441815,0
103,5.863831698141561,5.863831698141561,0
104,5.659749293631281,5.659749293631281,0
105,5.479865346593249,5.479865346593249,0
106,5.333928476682603,5.333928476682603,0
107,5.230585486925348,5.230585486925348,0
108,5.176380122865621,5.176380122865621,0
109,5.1748296170929615,5.1748296170929615,0
110,5.22587119668469,5.22587119668469,0
111,5.32587567397478,5.32587567397478,0
112,5.468198003613241,5.468198003613241,0
113,5.644081934961423,5.644081934961423,0
114,5.8436775252305235,5.8436775252305235,0
115,6.056937223355496,6.056937223355496,0
116,6.274258922637854,6.274258922637854,0
117,6.486871612033325,6.486871612033325,0
118,6.6870267290309195,6.6870267290309195,0
119,6.868066948545651,6.868066948545651,0
120,7.024428061716156,7.024428061716156,0
121,7.151610369318174,7.151610369318174,0
122,7.246140949143401,7.246140949143401,0
123,7.30553818627403,7.30553818627403,0
124,7.328284049134778,7.328284049134778,0
125,7.313806434881765,7.313806434881765,0
126,7.262472406890587,7.262472406890587,0
127,7.175592516707834,7.175592516707834,0
128,7.05543606774197,7.05543606774197,0
129,6.905256645695198,6.905256645695198,0
130,6.729325964474815,6.729325964474815,0
131,6.532971325023512,6.532971325023512,0
132,6.322606753582049,6.322606753582049,0
133,6.105738953464698,6.105738953464698,0
134,5.8909155754330875,5.8909155754330875,0
135,5.687565528929994,5.687565528929994,0
136,5.505664318719075,5.505664318719075,0
137,5.3551575555429896,5.3551575555429896,0
138,5.24512284981775,5.24512284981775,0
139,5.182762675954503,5.182762675954503,0
140,5.172445068274925,5.172445068274925,0
141,5.21505026163825,5.21505026163825,0
142,5.3078300916711445,5.3078300916711445,0
143,5.444847404920941,5.444847404920941,0
144,5.6178412415065875,5.6178412415065875,0
145,5.817231971963732,5.817231971963732,0
146,6.033028616773128,6.033028616773128,0
147,6.255515802602256,6.255515802602256,0
148,6.475697002663666,6.475697002663666,0
149,6.685534544012777,6.685534544012777,0
150,6.878050255533933,6.878050255533933,0
151,7.047344818712199,7.047344818712199,0
152,7.188577142496291,7.188577142496291,0
153,7.297929089786194,7.297929089786194,0
154,7.37256944318965,7.37256944318965,0
155,7.410623967274125,7.410623967274125,0
156,7.4111545620336745,7.4111545620336745,0
157,7.374148614624195,7.374148614624195,0
158,7.300518863496306,7.300518863496306,0
159,7.192113776497124,7.192113776497124,0
160,7.051738137138057,7.051738137138057,0
161,6.883182757529865,6.883182757529865,0
162,6.6912603833284106,6.6912603833284106,0
163,6.481841054494939,6.481841054494939,0
164,6.261873255157334,6.261873255157334,0
165,6.039365893901889,6.039365893901889,0
166,5.823290334558352,5.823290334558352,0
167,5.623345013890261,5.623345013890261,0
168,5.449518940815838,5.449518940815838,0
169,5.31141241085363,5.31141241085363,0
170,5.217335243539654,5.217335243539654,0
171,5.17330144326282,5.17330144326282,0
172,5.182155961824141,5.182155961824141,0
173,5.243119841978171,5.243119841978171,0
174,5.351912632838873,5.351912632838873,0
175,5.501393687425311,5.501393687425311,0
176,5.682520263964577,5.682520263964577,0
177,5.885359833298121,5.885359833298121,0
178,6.099933881623873,6.099933881623873,0
179,6.316799080974421,6.316799080974421,0
180,6.5273859496659865,6.5273859496659865,0
181,6.7241618333540085,6.7241618333540085,0
182,6.900685018396837,6.900685018396837,0
183,7.051600265491822,7.051600265491822,0
184,7.172608454045549,7.172608454045549,0
185,7.260429437105686,7.260429437105686,0
186,7.31276822890815,7.31276822890815,0
187,7.328289351734982,7.328289351734982,0
188,7.306601362357299,7.306601362357299,0
189,7.248252261934019,7.248252261934019,0
190,7.154735932862021,7.154735932862021,0
191,7.028509390376645,7.028509390376645,0
192,6.873019990063943,6.873019990063943,0
193,6.6927402209779565,6.6927402209779565,0
194,6.493204562856233,6.493204562856233,0
195,6.28103705414396,6.28103705414396,0
196,6.0639485190208635,6.0639485190208635,0
197,5.850668073452199,5.850668073452199,0
198,5.650755704956071,5.650755704956071,0
199,5.474227677899309,5.474227677899309,0
0,8.777139557732957,8.777139557732957,0
1,8.671174693133663,8.671174693133663,0
2,8.516527745619547,8.516527745619547,0
3,8.317250344906117,8.317250344906117,0
4,8.078187784819152,8.078187784819152,0
5,7.804952489146037,7.804952489146037,0
6,7.50393222841605,7.50393222841605,0
7,7.182327021301662,7.182327021301662,0
8,6.848204417113188,6.848204417113188,0
9,6.510553767380713,6.510553767380713,0
10,6.179304078642103,6.179304078642103,0
11,5.865246144159569,5.865246144159569,0
12,5.579772108735757,5.579772108735757,0
13,5.334330350445525,5.334330350445525,0
14,5.139524566632324,5.139524566632324,0
15,5.0039018490630145,5.0039018490630145,0
16,4.932658015139563,4.932658015139563,0
17,4.92662705663968,4.92662705663968,0
18,4.981897957075188,4.981897957075188,0
19,5.090227528918186,5.090227528918186,0
20,5.240188457607876,5.240188457607876,0
21,5.418743808341691,5.418743808341691,0
22,5.612761851130042,5.612761851130042,0
23,5.810088437046924,5.810088437046924,0
24,6.000102622294493,6.000102622294493,0
25,6.1738961084621,6.1738961084621,0
26,6.324250077648267,6.324250077648267,0
27,6.445530900917087,6.445530900917087,0
28,6.533570580418423,6.533570580418423,0
29,6.585562041020141,6.585562041020141,0
30,6.59998081128306,6.59998081128306,0
31,6.57653631349797,6.57653631349797,0
32,6.516152849459757,6.516152849459757,0
33,6.420979395892087,6.420979395892087,0
34,6.294426629030649,6.294426629030649,0
35,6.141227632915073,6.141227632915073,0
36,5.9675137066242705,5.9675137066242705,0
37,5.780886235644772,5.780886235644772,0
38,5.590447326730873,5.590447326730873,0
39,5.406725439253203,5.406725439253203,0
40,5.241403426157231,5.241403426157231,0
41,5.106741649514528,5.106741649514528,0
42,5.014616740413236,5.014616740413236,0
43,4.9752067609197725,4.9752067609197725,0
44,4.995560692646062,4.995560692646062,0
45,5.07847903622918,5.07847903622918,0
46,5.222107978366904,5.222107978366904,0
47,5.420394052549985,5.420394052549985,0
48,5.6641995654001445,5.6641995654001445,0
49,5.942648942326538,5.942648942326538,0
50,6.24431530840911,6.24431530840911,0
51,6.558062176133988,6.558062176133988,0
52,6.873539293505506,6.873539293505506,0
53,7.181419767136379,7.181419767136379,0
54,7.473476991060085,7.473476991060085,0
55,7.74257732706405,7.74257732706405,0
56,7.982636765793298,7.982636765793298,0
57,8.188568247129036,8.188568247129036,0
58,8.356232513636744,8.356232513636744,0
59,8.482397571276984,8.482397571276984,0
60,8.564707905805571,8.564707905805571,0
61,8.601662926933253,8.601662926933253,0
62,8.592603648002868,8.592603648002868,0
63,8.537706756046186,8.537706756046186,0
64,8.437985656796679,8.437985656796679,0
65,8.295298609166021,8.295298609166021,0
66,8.112364568516062,8.112364568516062,0
67,7.89278769699683,7.89278769699683,0
68,7.641091438101882,7.641091438101882,0
69,7.36276215826906,7.36276215826906,0
70,7.064299849073591,7.064299849073591,0
71,6.753267949083876,6.753267949083876,0
72,6.438324054167259,6.438324054167259,0
73,6.129195983416944,6.129195983416944,0
74,5.836542830625658,5.836542830625658,0
75,5.571614172660419,5.571614172660419,0
76,5.3456120930804865,5.3456120930804865,0
77,5.168703916134875,5.168703916134875,0
78,5.048758067033233,5.048758067033233,0
79,4.990072851339287,4.990072851339287,0
80,4.992527172674796,4.992527172674796,0
81,5.0514995394521724,5.0514995394521724,0
82,5.158593871874006,5.158593871874006,0
83,5.302913846981535,5.302913846981535,0
84,5.4724633730539205,5.4724633730539205,0
85,5.6553131174490305,5.6553131174490305,0
86,5.840388067690507,5.840388067690507,0
87,6.017901814452844,6.017901814452844,0
88,6.179534466019674,6.179534466019674,0
89,6.318457308530273,6.318457308530273,0
90,6.429283684387237,6.429283684387237,0
91,6.507996331123368,6.507996331123368,0
92,6.551878556605475,6.551878556605475,0
93,6.559462363291572,6.559462363291572,0
94,6.530499012106592,6.530499012106592,0
95,6.465953930704753,6.465953930704753,0
96,6.36802622024602,6.36802622024602,0
97,6.240191676524609,6.240191676524609,0
98,6.087265688434523,6.087265688434523,0
99,5.91547675631134,5.91547675631134,0
100,5.732530266208189,5.732530266208189,0
101,5.5476230519298735,5.5476230519298735,0
102,5.371341826627341,5.371341826627341,0
103,5.215349310868055,5.215349310868055,0
104,5.091749108966246,5.091749108966246,0
105,5.012057118087378,5.012057118087378,0
106,4.985842750424044,4.985842750424044,0
107,5.0193395419627045,5.0193395419627045,0
108,5.114475905135103,5.114475905135103,0
109,5.268657045136906,5.268657045136906,0
110,5.4753470911550135,5.4753470911550135,0
111,5.72520352260261,5.72520352260261,0
