step,distance_to_target,mae,collisions
89,6.9247996968180106,6.9247996968180106,0
90,7.01583079866701,7.01583079866701,0
91,7.079860236256042,7.079860236256042,0
92,7.115362032387314,7.115362032387314,0
93,7.121504748631215,7.121504748631215,0
94,7.098149334598956,7.098149334598956,0
95,7.045848622847214,7.045848622847214,0
96,6.965848580893128,6.965848580893128,0
97,6.860090844087433,6.860090844087433,0
98,6.731215295123277,6.731215295123277,0
99,6.58256029891012,6.58256029891012,0
100,6.418156394239933,6.418156394239933,0
101,6.242706546433244,6.242706546433244,0
102,6.061542368682818,6.061542368682818,0
103,5.880541310765096,5.880541310765096,0
104,5.705985817379878,5.705985817379878,0
105,5.5443443066287195,5.5443443066287195,0
106,5.401959212395084,5.401959212395084,0
107,5.284643009154801,5.284643009154801,0
108,5.1972105253035625,5.1972105253035625,0
109,5.143010918554256,5.143010918554256,0
110,5.123551216438023,5.123551216438023,0
111,5.13830276847544,5.13830276847544,0
112,5.184743640539378,5.184743640539378,0
113,5.25863228271964,5.25863228271964,0
114,5.3544517426690685,5.3544517426690685,0
115,5.465925891555549,5.465925891555549,0
116,5.586509419769573,5.586509419769573,0
117,5.709789098373459,5.709789098373459,0
118,5.829776684046942,5.829776684046942,0
119,5.9411026790322925,5.9411026790322925,0
120,6.039132621360967,6.039132621360967,0
121,6.1200293679284385,6.1200293679284385,0
122,6.18078141878072,6.18078141878072,0
123,6.219212260911964,6.219212260911964,0
124,6.233980874536932,6.233980874536932,0
125,6.224579667044694,6.224579667044694,0
126,6.191333209823154,6.191333209823154,0
127,6.135398952985606,6.135398952985606,0
128,6.058769166229613,6.058769166229613,0
129,5.964271257140409,5.964271257140409,0
130,5.855560925786375,5.855560925786375,0
131,5.7370989922814415,5.7370989922814415,0
132,5.614098111919789,5.614098111919789,0
133,5.492420483444087,5.492420483444087,0
134,5.378403603210253,5.378403603210253,0
135,5.278591209323721,5.278591209323721,0
136,5.199355914504955,5.199355914504955,0
137,5.146424975106906,5.146424975106906,0
138,5.124361998464522,5.124361998464522,0
139,5.136097896934206,5.136097896934206,0
140,5.182613573290825,5.182613573290825,0
141,5.262844929530814,5.262844929530814,0
142,5.37382690641659,5.37382690641659,0
143,5.511035390227268,5.511035390227268,0
144,5.668841971376412,5.668841971376412,0
145,5.840987461213312,5.840987461213312,0
146,6.021003478643626,6.021003478643626,0
147,6.202546092074902,6.202546092074902,0
148,6.37963507835958,6.37963507835958,0
149,6.546810821678426,6.546810821678426,0
150,6.699228459226229,6.699228459226229,0
151,6.832708925229649,6.832708925229649,0
152,6.943762936485983,6.943762936485983,0
153,7.029599495230989,7.029599495230989,0
154,7.088126565851035,7.088126565851035,0
155,7.1179486494497946,7.1179486494497946,0
156,7.118363985366826,7.118363985366826,0
157,7.089362824955184,7.089362824955184,0
158,7.03162739478402,7.03162739478402,0
159,6.946533558197263,6.946533558197263,0
160,6.836153579555425,6.836153579555425,0
161,6.703258578565871,6.703258578565871,0
162,6.551317997691032,6.551317997691032,0
163,6.38449143752986,6.38449143752986,0
164,6.207605311556725,6.207605311556725,0
165,6.026102868230724,6.026102868230724,0
166,5.845951633803387,5.845951633803387,0
167,5.673488612360938,5.673488612360938,0
168,5.515183429659266,5.515183429659266,0
169,5.377307000315463,5.377307000315463,0
170,5.265511699924943,5.265511699924943,0
171,5.1843585616986765,5.1843585616986765,0
172,5.136861420071368,5.136861420071368,0
173,5.124141306333923,5.124141306333923,0
174,5.145276257537717,5.145276257537717,0
175,5.197388914295971,5.197388914295971,0
176,5.275957010514314,5.275957010514314,0
177,5.37527846129276,5.37527846129276,0
178,5.4889899039699745,5.4889899039699745,0
179,5.610544277780088,5.610544277780088,0
180,5.73359231778623,5.73359231778623,0
181,5.852254978908031,5.852254978908031,0
182,5.961299939832547,5.961299939832547,0
183,6.056245264920991,6.056245264920991,0
184,6.133413469539322,6.133413469539322,0
185,6.189955099351949,6.189955099351949,0
186,6.223855744600905,6.223855744600905,0
187,6.233935738111927,6.233935738111927,0
188,6.219848135838732,6.219848135838732,0
189,6.182077873492021,6.182077873492021,0
190,6.121942896248881,6.121942896248881,0
191,6.041596147415905,6.041596147415905,0
192,5.944025136415886,5.944025136415886,0
193,5.8330429706008085,5.8330429706008085,0
194,5.713260917144666,5.713260917144666,0
195,5.590027740545987,5.590027740545987,0
196,5.469315857005676,5.469315857005676,0
197,5.357530540640849,5.357530540640849,0
198,5.261219649660577,5.261219649660577,0
199,5.1866736409584755,5.1866736409584755,0
0,7.459341183370667,7.459341183370667,0
1,7.368601059790558,7.368601059790558,0
2,7.23932072664773,7.23932072664773,0
3,7.076993660704862,7.076993660704862,0
4,6.88753721986869,6.88753721986869,0
5,6.677242499404315,6.677242499404315,0
6,6.45282709900786,6.45282709900786,0
7,6.22152003770088,6.22152003770088,0
8,5.991110737236467,5.991110737236467,0
9,5.769897814938044,5.769897814938044,0
10,5.5664735559141345,5.5664735559141345,0
11,5.38930087760122,5.38930087760122,0
12,5.246107017048877,5.246107017048877,0
13,5.143200704870523,5.143200704870523,0
14,5.084844895161058,5.084844895161058,0
15,5.072810314853203,5.072810314853203,0
16,5.106244024592667,5.106244024592667,0
17,5.1818207264832745,5.1818207264832745,0
18,5.293998628043991,5.293998628043991,0
19,5.435528541429395,5.435528541429395,0
20,5.598134979499318,5.598134979499318,0
21,5.773184527512044,5.773184527512044,0
22,5.952245505321755,5.952245505321755,0
23,6.127497393092816,6.127497393092816,0
24,6.2919905643894145,6.2919905643894145,0
25,6.439781953871003,6.439781953871003,0
26,6.565981609937487,6.565981609937487,0
27,6.666744228228743,6.666744228228743,0
28,6.739233046572052,6.739233046572052,0
29,6.781574870637699,6.781574870637699,0
30,6.7928173822507985,6.7928173822507985,0
31,6.7728944287456825,6.7728944287456825,0
32,6.722601587254465,6.722601587254465,0
33,6.643582285231338,6.643582285231338,0
34,6.5383234047555785,6.5383234047555785,0
35,6.410157945363291,6.410157945363291,0
36,6.263270369504528,6.263270369504528,0
37,6.102697113000558,6.102697113000558,0
38,5.93430982520434,5.93430982520434,0
39,5.764761796617734,5.764761796617734,0
40,5.601368992290549,5.601368992290549,0
41,5.45188818686197,5.45188818686197,0
42,5.324151744889109,5.324151744889109,0
43,5.225533430913411,5.225533430913411,0
44,5.1622678223447505,5.1622678223447505,0
45,5.1387301002453345,5.1387301002453345,0
46,5.156862847629501,5.156862847629501,0
47,5.215933026921856,5.215933026921856,0
48,5.312685832794053,5.312685832794053,0
49,5.441816248387155,5.441816248387155,0
50,5.596604129592208,5.596604129592208,0
51,5.7695644931316785,5.7695644931316785,0
52,5.9530103275575215,5.9530103275575215,0
53,6.139479834422668,6.139479834422668,0
54,6.322025438196687,6.322025438196687,0
55,6.494388415716447,6.494388415716447,0
56,6.651091353592377,6.651091353592377,0
57,6.787477865555462,6.787477865555462,0
58,6.899721966355924,6.899721966355924,0
59,6.984822296880851,6.984822296880851,0
60,7.0405906707825405,7.0405906707825405,0
61,7.065640433004451,7.065640433004451,0
62,7.059377585724382,7.059377585724382,0
63,7.021996108092225,7.021996108092225,0
64,6.9544779604758,6.9544779604758,0
65,6.858597568828757,6.858597568828757,0
66,6.736929810954061,6.736929810954061,0
67,6.592859344368681,6.592859344368681,0
68,6.430587148185322,6.430587148185322,0
69,6.255126973831635,6.255126973831635,0
70,6.072279630953275,6.072279630953275,0
71,5.888566621788357,5.888566621788357,0
72,5.7110974470674645,5.7110974470674645,0
73,5.54733969600613,5.54733969600613,0
74,5.404763518660046,5.404763518660046,0
75,5.290350620937496,5.290350620937496,0
76,5.2099979791912965,5.2099979791912965,0
77,5.167898886766661,5.167898886766661,0
78,5.166024129064365,5.166024129064365,0
79,5.203836522939158,5.203836522939158,0
80,5.278340584756067,5.278340584756067,0
81,5.3844723469005755,5.3844723469005755,0
82,5.5157081522041445,5.5157081522041445,0
83,5.664719624444507,5.664719624444507,0
84,5.82394850404854,5.82394850404854,0
85,5.986047940246672,5.986047940246672,0
86,6.144186880991101,6.144186880991101,0
87,6.292239113931913,6.292239113931913,0
88,6.424887096918453,6.424887096918453,0
89,6.537669517258209,6.537669517258209,0
90,6.626995660123677,6.626995660123677,0
91,6.690142868260777,6.690142868260777,0
92,6.725247575717515,6.725247575717515,0
93,6.731296160229616,6.731296160229616,0
94,6.708119025876753,6.708119025876753,0
95,6.656389484772135,6.656389484772135,0
96,6.5776276952964805,6.5776276952964805,0
97,6.474208690796688,6.474208690796688,0
98,6.34937195342324,6.34937195342324,0
99,6.207227583316169,6.207227583316169,0
100,6.052750404343609,6.052750404343609,0
101,5.891747987623932,5.891747987623932,0
102,5.730781742987327,5.730781742987327,0
103,5.577013369058514,5.577013369058514,0
104,5.437945597162869,5.437945597162869,0
105,5.321031862535834,5.321031862535834,0
106,5.233150162097206,5.233150162097206,0
107,5.179976797382762,5.179976797382762,0
108,5.1653566704380065,5.1653566704380065,0
109,5.190823551200418,5.190823551200418,0
110,5.2554137847171525,5.2554137847171525,0
111,5.355818289535781,5.355818289535781,0
112,5.486808737200378,5.486808737200378,0
113,5.641819619769913,5.641819619769913,0
114,5.813559031538912,5.813559031538912,0
115,5.994545997089875,5.994545997089875,0
116,6.177521732387725,6.177521732387725,0
117,6.355729693447161,6.355729693447161,0
118,6.5230865418414234,6.5230865418414234,0
119,6.674274386621969,6.674274386621969,0
120,6.804782152935328,6.804782152935328,0
121,6.910917433092922,6.910917433092922,0
122,6.989803434871415,6.989803434871415,0
123,7.039370203989819,7.039370203989819,0
124,7.0583454729589885,7.0583454729589885,0
125,7.046248030791177,7.046248030791177,0
126,7.0033850085876805,7.0033850085876805,0
127,6.9308535336923365,6.9308535336923365,0
128,6.83054646562126,6.83054646562126,0
129,6.7051610610412204,6.7051610610412204,0
130,6.558208078123825,6.558208078123825,0
131,6.394016634050582,6.394016634050582,0
132,6.2177266605290376,6.2177266605290376,0
133,6.035255754065416,6.035255754065416,0
134,5.853220715010722,5.853220715010722,0
135,5.678787267496952,5.678787267496952,0
136,5.519417440623816,5.519417440623816,0
137,5.382488918371989,5.382488918371989,0
138,5.274782903743693,5.274782903743693,0
139,5.2018809467529055,5.2018809467529055,0
140,5.1675633273167385,5.1675633273167385,0
141,5.173334645140837,5.173334645140837,0
142,5.218202550219228,5.218202550219228,0
143,5.298792354527588,5.298792354527588,0
144,5.409776560319595,5.409776560319595,0
145,5.544487291719722,5.544487291719722,0
146,5.695552326036274,5.695552326036274,0
147,5.855446065443237,5.855446065443237,0
148,6.0169093820292465,6.0169093820292465,0
149,6.173235897402645,6.173235897402645,0
150,6.318446416913093,6.318446416913093,0
151,6.447381965481859,6.447381965481859,0
152,6.5557442290289965,6.5557442290289965,0
153,6.640105845016226,6.640105845016226,0
154,6.6979059922991695,6.6979059922991695,0
155,6.727440998810846,6.727440998810846,0
156,6.727855624661874,6.727855624661874,0
157,6.699138021132423,6.699138021132423,0
158,6.642119645369784,6.642119645369784,0
159,6.558480148738936,6.558480148738936,0
160,6.450756001623308,6.450756001623308,0
161,6.32234991707511,6.32234991707511,0
162,6.177535511623289,6.177535511623289,0
163,6.021447620914513,6.021447620914513,0
164,5.860042987049557,5.860042987049557,0
165,5.700009029288953,5.700009029288953,0
166,5.5485919577708405,5.5485919577708405,0
167,5.413313690356107,5.413313690356107,0
168,5.301555643970776,5.301555643970776,0
169,5.22001149801798,5.22001149801798,0
170,5.174053826526436,5.174053826526436,0
171,5.167120425923418,5.167120425923418,0
172,5.200277297006052,5.200277297006052,0
173,5.272092567737891,5.272092567737891,0
174,5.378847568378103,5.378847568378103,0
175,5.515005175359585,5.515005175359585,0
176,5.673809696835197,5.673809696835197,0
177,5.847891954408341,5.847891954408341,0
178,6.029785415615096,6.029785415615096,0
179,6.212311125929232,6.212311125929232,0
180,6.388833828142743,6.388833828142743,0
181,6.553414705976027,6.553414705976027,0
182,6.700891411138887,6.700891411138887,0
183,6.826912115939348,6.826912115939348,0
184,6.9279435113859185,6.9279435113859185,0
185,7.001266118891776,7.001266118891776,0
186,7.0449651858403515,7.0449651858403515,0
187,7.057921925383886,7.057921925383886,0
188,7.039807634906163,7.039807634906163,0
189,6.991081872696346,6.991081872696346,0
190,6.912994999001847,6.912994999001847,0
191,6.807594650977039,6.807594650977039,0
192,6.677734793220755,6.677734793220755,0
193,6.527084515647411,6.527084515647411,0
194,6.360131341459651,6.360131341459651,0
195,6.182170051365194,6.182170051365194,0
196,5.999262662324624,5.999262662324624,0
197,5.81814846851982,5.81814846851982,0
198,5.646076383208684,5.646076383208684,0
199,5.49052882472225,5.49052882472225,0
0,7.842526618812289,7.842526618812289,0
1,7.728808639351106,7.728808639351106,0
2,7.566203911047146,7.566203911047146,0
3,7.36146345892075,7.36146345892075,0
4,7.122125197628363,7.122125197628363,0
5,6.856469451052726,6.856469451052726,0
6,6.573586300334636,6.573586300334636,0
7,6.2835057780124,6.2835057780124,0
8,5.997329531966008,5.997329531966008,0
9,5.7272695482674685,5.7272695482674685,0
10,5.486444041823237,5.486444041823237,0
11,5.288229914770155,5.288229914770155,0
12,5.145015005643596,5.145015005643596,0
13,5.066471011279446,5.066471011279446,0
14,5.057921791303409,5.057921791303409,0
15,5.119503284184096,5.119503284184096,0
16,5.246353223579449,5.246353223579449,0
17,5.4295748848985275,5.4295748848985275,0
18,5.657604430355761,5.657604430355761,0
19,5.917637913513346,5.917637913513346,0
20,6.1968143652696845,6.1968143652696845,0
21,6.482990724062322,6.482990724062322,0
22,6.765203124323516,6.765203124323516,0
23,7.03387067368226,7.03387067368226,0
24,7.280834614104876,7.280834614104876,0
25,7.499312106908245,7.499312106908245,0
26,7.68381541592311,7.68381541592311,0
27,7.830064528003339,7.830064528003339,0
28,7.934906961510107,7.934906961510107,0
29,7.996250626624587,7.996250626624587,0
30,8.013011700382911,8.013011700382911,0
31,7.985077829669547,7.985077829669547,0
32,7.913286512961931,7.913286512961931,0
33,7.799418613789844,7.799418613789844,0
34,7.646207231857876,7.646207231857876,0
35,7.45736226756158,7.45736226756158,0
36,7.237610535511896,7.237610535511896,0
37,6.992749524581218,6.992749524581218,0
38,6.729708719925285,6.729708719925285,0
39,6.456604034590643,6.456604034590643,0
40,6.182756130620201,6.182756130620201,0
41,5.918620795432597,5.918620795432597,0
42,5.67555188675255,5.67555188675255,0
43,5.465297776272559,5.465297776272559,0
44,5.299148109540519,5.299148109540519,0
45,5.1867327071544596,5.1867327071544596,0
46,5.134645511590441,5.134645511590441,0
47,5.145279634108528,5.145279634108528,0
48,5.216340429122034,5.216340429122034,0
49,5.341261026288733,5.341261026288733,0
50,5.510323026526679,5.510323026526679,0
51,5.712044739030191,5.712044739030191,0
52,5.934442185960326,5.934442185960326,0
53,6.165955009788565,6.165955009788565,0
54,6.3960102288198835,6.3960102288198835,0
55,6.615298426203611,6.615298426203611,0
56,6.815862710161718,6.815862710161718,0
57,6.991085287218073,6.991085287218073,0
58,7.135629284481954,7.135629284481954,0
59,7.245369520646019,7.245369520646019,0
60,7.31732952099461,7.31732952099461,0
61,7.349632454000619,7.349632454000619,0
62,7.341468748780132,7.341468748780132,0
63,7.293081045840133,7.293081045840133,0
64,7.2057664987653975,7.2057664987653975,0
65,7.081896377331432,7.081896377331432,0
66,6.924952719675404,6.924952719675404,0
67,6.739580690085188,6.739580690085188,0
68,6.531652265607156,6.531652265607156,0
69,6.30833032241368,6.30833032241368,0
70,6.078110012871458,6.078110012871458,0
71,5.850794585023833,5.850794585023833,0
72,5.637336085984377,5.637336085984377,0
73,5.4494456237217666,5.4494456237217666,0
74,5.298875170093833,5.298875170093833,0
75,5.196333363936953,5.196333363936953,0
76,5.150153082181731,5.150153082181731,0
77,5.165020779591527,5.165020779591527,0
78,5.24116672787073,5.24116672787073,0
79,5.37433744156821,5.37433744156821,0
80,5.556593248406518,5.556593248406518,0
81,5.7775933859554245,5.7775933859554245,0
82,6.025903199439354,6.025903199439354,0
83,6.2900312957171725,6.2900312957171725,0
