step,distance_to_target,mae,collisions
99,6.968061750876418,6.968061750876418,0
100,6.764456532304403,6.764456532304403,0
101,6.545979615998359,6.545979615998359,0
102,6.318933447773129,6.318933447773129,0
103,6.090407704671062,6.090407704671062,0
104,5.8681740008118615,5.8681740008118615,0
105,5.660481259257474,5.660481259257474,0
106,5.475706803855646,5.475706803855646,0
107,5.321826111802414,5.321826111802414,0
108,5.205709234046908,5.205709234046908,0
109,5.132343321285019,5.132343321285019,0
110,5.104167041575512,5.104167041575512,0
111,5.120700865663443,5.120700865663443,0
112,5.178579324978923,5.178579324978923,0
113,5.2719955529215206,5.2719955529215206,0
114,5.393440415692221,5.393440415692221,0
115,5.534518849090286,5.534518849090286,0
116,5.686658678393278,5.686658678393278,0
117,5.841636208036448,5.841636208036448,0
118,5.991922275838757,5.991922275838757,0
119,6.130883897979048,6.130883897979048,0
120,6.252883211008779,6.252883211008779,0
121,6.353311604551857,6.353311604551857,0
122,6.428588567110927,6.428588567110927,0
123,6.476145550669021,6.476145550669021,0
124,6.494407420059404,6.494407420059404,0
125,6.482778537806332,6.482778537806332,0
126,6.4416369560449125,6.4416369560449125,0
127,6.372337849591776,6.372337849591776,0
128,6.277225462489702,6.277225462489702,0
129,6.159650703632384,6.159650703632384,0
130,6.023988372490089,6.023988372490089,0
131,5.8756431350168485,5.8756431350168485,0
132,5.721026397326597,5.721026397326597,0
133,5.567477456390116,5.567477456390116,0
134,5.4230931363313735,5.4230931363313735,0
135,5.296422965237866,5.296422965237866,0
136,5.19598676537733,5.19598676537733,0
137,5.129594026284394,5.129594026284394,0
138,5.10351947988311,5.10351947988311,0
139,5.121710705932056,5.121710705932056,0
140,5.1852639267108644,5.1852639267108644,0
141,5.292317576622856,5.292317576622856,0
142,5.438368328501456,5.438368328501456,0
143,5.616900457015174,5.616900457015174,0
144,5.820144895955745,5.820144895955745,0
145,6.039789020919847,6.039789020919847,0
146,6.26753566531144,6.26753566531144,0
147,6.495489777245106,6.495489777245106,0
148,6.716396402871078,6.716396402871078,0
149,6.9237691855955745,6.9237691855955745,0
150,7.1119473888911005,7.1119473888911005,0
151,7.276111247308247,7.276111247308247,0
152,7.412276075797722,7.412276075797722,0
153,7.517277780335875,7.517277780335875,0
154,7.588756926698682,7.588756926698682,0
155,7.625145070616531,7.625145070616531,0
156,7.625655076856754,7.625655076856754,0
157,7.590276132927682,7.590276132927682,0
158,7.519773689508544,7.519773689508544,0
159,7.415694333783277,7.415694333783277,0
160,7.2803753799128526,7.2803753799128526,0
161,7.116958499606548,7.116958499606548,0
162,6.929405714873468,6.929405714873468,0
163,6.722514126334192,6.722514126334192,0
164,6.5019223178001,6.5019223178001,0
165,6.274095876099415,6.274095876099415,0
166,6.046271579285245,6.046271579285245,0
167,5.82633024664554,5.82633024664554,0
168,5.622559978317986,5.622559978317986,0
169,5.443270904508235,5.443270904508235,0
170,5.296239330059725,5.296239330059725,0
171,5.1880044057585035,5.1880044057585035,0
172,5.1231171305702805,5.1231171305702805,0
173,5.1035164809217965,5.1035164809217965,0
174,5.1282117723132945,5.1282117723132945,0
175,5.193372045595325,5.193372045595325,0
176,5.292817796489256,5.292817796489256,0
177,5.4187884492132286,5.4187884492132286,0
178,5.562767798839304,5.562767798839304,0
179,5.716182262739521,5.716182262739521,0
180,5.870900142590582,5.870900142590582,0
181,6.01954576674573,6.01954576674573,0
182,6.155673240883948,6.155673240883948,0
183,6.27384583283031,6.27384583283031,0
184,6.369658675026435,6.369658675026435,0
185,6.439732177471993,6.439732177471993,0
186,6.481694223803157,6.481694223803157,0
187,6.494162057036661,6.494162057036661,0
188,6.476729857148699,6.476729857148699,0
189,6.429964867957133,6.429964867957133,0
190,6.355412830389282,6.355412830389282,0
191,6.255611686520201,6.255611686520201,0
192,6.134110305109098,6.134110305109098,0
193,5.995485601187357,5.995485601187357,0
194,5.845346160701434,5.845346160701434,0
195,5.690302849787117,5.690302849787117,0
196,5.53787704251092,5.53787704251092,0
197,5.396306379118125,5.396306379118125,0
198,5.274200070809932,5.274200070809932,0
199,5.180001166114938,5.180001166114938,0
0,8.167241589193305,8.167241589193305,0
1,8.068643398991147,8.068643398991147,0
2,7.9261903026645895,7.9261903026645895,0
3,7.744695283626992,7.744695283626992,0
4,7.529644586695971,7.529644586695971,0
5,7.2871020073685235,7.2871020073685235,0
6,7.02366163141663,7.02366163141663,0
7,6.746431976373568,6.746431976373568,0
8,6.463034311846377,6.463034311846377,0
9,6.1815973094019885,6.1815973094019885,0
10,5.910724186161803,5.910724186161803,0
11,5.659392534704465,5.659392534704465,0
12,5.436723671331277,5.436723671331277,0
13,5.251545926972905,5.251545926972905,0
14,5.111671457309587,5.111671457309587,0
15,5.022890745097453,5.022890745097453,0
16,4.987965054171636,4.987965054171636,0
17,5.005981560521122,5.005981560521122,0
18,5.072391061214616,5.072391061214616,0
19,5.179697766693228,5.179697766693228,0
20,5.318491463930348,5.318491463930348,0
21,5.478517288377214,5.478517288377214,0
22,5.64956982497498,5.64956982497498,0
23,5.822116306074415,5.822116306074415,0
24,5.9876585091634755,5.9876585091634755,0
25,6.138900772379149,6.138900772379149,0
26,6.269799162208916,6.269799162208916,0
27,6.375548489644511,6.375548489644511,0
28,6.45254253658807,6.45254253658807,0
29,6.498327641797876,6.498327641797876,0
30,6.511560808895922,6.511560808895922,0
31,6.491978467743771,6.491978467743771,0
32,6.440379093884032,6.440379093884032,0
33,6.358620930903678,6.358620930903678,0
34,6.2496342717801125,6.2496342717801125,0
35,6.117445356329975,6.117445356329975,0
36,5.967204971159152,5.967204971159152,0
37,5.805208087246476,5.805208087246476,0
38,5.63888008565424,5.63888008565424,0
39,5.476689895777792,5.476689895777792,0
40,5.327933369850252,5.327933369850252,0
41,5.202320786018427,5.202320786018427,0
42,5.109318515841492,5.109318515841492,0
43,5.057256909089166,5.057256909089166,0
44,5.0523286753545715,5.0523286753545715,0
45,5.097725416745463,5.097725416745463,0
46,5.193194529936773,5.193194529936773,0
47,5.335161949561016,5.335161949561016,0
48,5.517341047869345,5.517341047869345,0
49,5.731604063058277,5.731604063058277,0
50,5.968877604051962,5.968877604051962,0
51,6.219891752775852,6.219891752775852,0
52,6.475711585759224,6.475711585759224,0
53,6.728062081343184,6.728062081343184,0
54,6.969497218580118,6.969497218580118,0
55,7.193468786102634,7.193468786102634,0
56,7.394338715861349,7.394338715861349,0
57,7.567364098844071,7.567364098844071,0
58,7.70867214369433,7.70867214369433,0
59,7.815234310522485,7.815234310522485,0
60,7.884844024882767,7.884844024882767,0
61,7.916099746632946,7.916099746632946,0
62,7.9083938981321165,7.9083938981321165,0
63,7.861907664281315,7.861907664281315,0
64,7.777611585675667,7.777611585675667,0
65,7.657271923367427,7.657271923367427,0
66,7.503462778902869,7.503462778902869,0
67,7.319583690804873,7.319583690804873,0
68,7.109881601422712,7.109881601422712,0
69,6.8794742487748355,6.8794742487748355,0
70,6.63436853415492,6.63436853415492,0
71,6.381461408639269,6.381461408639269,0
72,6.1285015223353865,6.1285015223353865,0
73,5.883977293946406,5.883977293946406,0
74,5.656883687346151,5.656883687346151,0
75,5.456313939816829,5.456313939816829,0
76,5.290840479807043,5.290840479807043,0
77,5.167709853773172,5.167709853773172,0
78,5.091971538156985,5.091971538156985,0
79,5.065740008892784,5.065740008892784,0
80,5.0878114814295206,5.0878114814295206,0
81,5.153793808089254,5.153793808089254,0
82,5.256725811589951,5.256725811589951,0
83,5.387970259347943,5.387970259347943,0
84,5.538130253060404,5.538130253060404,0
85,5.697822158043288,5.697822158043288,0
86,5.858231793005945,5.858231793005945,0
87,6.011455097562103,6.011455097562103,0
88,6.150670082796415,6.150670082796415,0
89,6.270198911317587,6.270198911317587,0
90,6.365509520847811,6.365509520847811,0
91,6.433190635253449,6.433190635253449,0
92,6.470920564718406,6.470920564718406,0
93,6.477440971014531,6.477440971014531,0
94,6.452541166038063,6.452541166038063,0
95,6.397055283310095,6.397055283310095,0
96,6.312872641220139,6.312872641220139,0
97,6.202959787158521,6.202959787158521,0
98,6.071390092327293,6.071390092327293,0
99,5.923372267905955,5.923372267905955,0
100,5.765261575457343,5.765261575457343,0
101,5.604525856298941,5.604525856298941,0
102,5.449623533514105,5.449623533514105,0
103,5.309737851721565,5.309737851721565,0
104,5.194313560378041,5.194313560378041,0
105,5.112373541933015,5.112373541933015,0
106,5.071654313922071,5.071654313922071,0
107,5.077682037812503,5.077682037812503,0
108,5.1330084353427825,5.1330084353427825,0
109,5.236862271049621,5.236862271049621,0
110,5.385332726233536,5.385332726233536,0
111,5.571985941913112,5.571985941913112,0
112,5.788706505840738,5.788706505840738,0
113,6.026548469531227,6.026548469531227,0
114,6.27643736349038,6.27643736349038,0
115,6.529661368139872,6.529661368139872,0
116,6.7781691083701805,6.7781691083701805,0
117,7.014724863845848,7.014724863845848,0
118,7.232972693503333,7.232972693503333,0
119,7.427449083279501,7.427449083279501,0
120,7.593570442173546,7.593570442173546,0
121,7.727611185490208,7.727611185490208,0
122,7.826680942512949,7.826680942512949,0
123,7.88870503311412,7.88870503311412,0
124,7.9124099321012125,7.9124099321012125,0
125,7.897314256731812,7.897314256731812,0
126,7.843725350239448,7.843725350239448,0
127,7.752741441711752,7.752741441711752,0
128,7.626259395755128,7.626259395755128,0
129,7.466988019017839,7.466988019017839,0
130,7.278466534671272,7.278466534671272,0
131,7.065086849028038,7.065086849028038,0
132,6.832116137793686,6.832116137793686,0
133,6.58571239296574,6.58571239296574,0
134,6.332919063450854,6.332919063450854,0
135,6.081615107149996,6.081615107149996,0
136,5.840383929335205,5.840383929335205,0
137,5.618251862684713,5.618251862684713,0
138,5.424243242560406,5.424243242560406,0
139,5.266723205042892,5.266723205042892,0
140,5.152569149368838,5.152569149368838,0
141,5.086310245306623,5.086310245306623,0
142,5.069442882198085,5.069442882198085,0
143,5.100136716845636,5.100136716845636,0
144,5.17346648558168,5.17346648558168,0
145,5.282105506598457,5.282105506598457,0
146,5.417239115238529,5.417239115238529,0
147,5.569456756046933,5.569456756046933,0
148,5.7294794411628365,5.7294794411628365,0
149,5.888669149960516,5.888669149960516,0
150,6.039332826614721,6.039332826614721,0
151,6.1748708260776795,6.1748708260776795,0
152,6.289826468949827,6.289826468949827,0
153,6.37988246333289,6.37988246333289,0
154,6.441834953865264,6.441834953865264,0
155,6.473563561682723,6.473563561682723,0
156,6.474007408758343,6.474007408758343,0
157,6.443152053775169,6.443152053775169,0
158,6.382029313641952,6.382029313641952,0
159,6.292729992830103,6.292729992830103,0
160,6.178427602902683,6.178427602902683,0
161,6.043408240141649,6.043408240141649,0
162,5.893096793458519,5.893096793458519,0
163,5.734061390761011,5.734061390761011,0
164,5.573965722234402,5.573965722234402,0
165,5.421423951093643,5.421423951093643,0
166,5.285701834273436,5.285701834273436,0
167,5.176213778284918,5.176213778284918,0
168,5.101801552999181,5.101801552999181,0
169,5.069845385679672,5.069845385679672,0
170,5.085347805562213,5.085347805562213,0
171,5.150230313744491,5.150230313744491,0
172,5.263087397334269,5.263087397334269,0
173,5.419467130676425,5.419467130676425,0
174,5.612547130380932,5.612547130380932,0
175,5.833992920016947,5.833992920016947,0
176,6.0747897873168615,6.0747897873168615,0
177,6.325905724701125,6.325905724701125,0
178,6.578741916481337,6.578741916481337,0
179,6.825398538321829,6.825398538321829,0
180,7.058808697334701,7.058808697334701,0
181,7.2727901173528435,7.2727901173528435,0
182,7.4620514300116465,7.4620514300116465,0
183,7.622177047000649,7.622177047000649,0
184,7.749604695693234,7.749604695693234,0
185,7.841603117433286,7.841603117433286,0
186,7.896253483532315,7.896253483532315,0
187,7.912435948192873,7.912435948192873,0
188,7.8898217463327995,7.8898217463327995,0
189,7.828870874423787,7.828870874423787,0
190,7.730835339352023,7.730835339352023,0
191,7.5977679921024315,7.5977679921024315,0
192,7.432536874698193,7.432536874698193,0
193,7.238844557647976,7.238844557647976,0
194,7.021250784591884,7.021250784591884,0
195,6.785194356173508,6.785194356173508,0
196,6.537005861153714,6.537005861153714,0
197,6.283895766704527,6.283895766704527,0
198,6.033891931706579,6.033891931706579,0
199,5.795687432957573,5.795687432957573,0
0,5.281170768392574,5.281170768392574,0
1,5.239068832704118,5.239068832704118,0
2,5.179896805637453,5.179896805637453,0
3,5.107428849830652,5.107428849830652,0
4,5.026264519062651,5.026264519062651,0
5,4.941812668969839,4.941812668969839,0
6,4.860240990758784,4.860240990758784,0
7,4.78835921431883,4.78835921431883,0
8,4.733394923477416,4.733394923477416,0
9,4.70261350719863,4.70261350719863,0
10,4.70274278030985,4.70274278030985,0
11,4.7392126182839815,4.7392126182839815,0
12,4.815330947596238,4.815330947596238,0
13,4.931684298295723,4.931684298295723,0
14,5.086167774767666,5.086167774767666,0
15,5.274499195745779,5.274499195745779,0
16,5.4908125310437415,5.4908125310437415,0
17,5.72834503953771,5.72834503953771,0
18,5.979928023409046,5.979928023409046,0
19,6.238411040394836,6.238411040394836,0
20,6.49695808284309,6.49695808284309,0
21,6.749217709656202,6.749217709656202,0
22,6.989424466860847,6.989424466860847,0
23,7.21245423487323,7.21245423487323,0
24,7.4138452080482855,7.4138452080482855,0
25,7.58979766289105,7.58979766289105,0
26,7.737163026631705,7.737163026631705,0
27,7.8534289117137,7.8534289117137,0
28,7.936703789020404,7.936703789020404,0
29,7.9857030687350194,7.9857030687350194,0
30,7.999737281367806,7.999737281367806,0
31,7.9787025033344445,7.9787025033344445,0
32,7.923072923386925,7.923072923386925,0
33,7.833895346859307,7.833895346859307,0
34,7.712785383870329,7.712785383870329,0
35,7.561924986756056,7.561924986756056,0
36,7.384060809324018,7.384060809324018,0
37,7.182502450683489,7.182502450683489,0
38,6.96111887397481,6.96111887397481,0
39,6.7243299619205565,6.7243299619205565,0
40,6.477088063061518,6.477088063061518,0
41,6.22484131903161,6.22484131903161,0
42,5.973466604798715,5.973466604798715,0
43,5.7291556819112035,5.7291556819112035,0
44,5.49823523038915,5.49823523038915,0
45,5.286902609189704,5.286902609189704,0
46,5.100868799978165,5.100868799978165,0
47,4.944923528961227,4.944923528961227,0
48,4.8224768019732,4.8224768019732,0
49,4.735170115767459,4.735170115767459,0
50,4.682654897813885,4.682654897813885,0
51,4.66259503610956,4.66259503610956,0
52,4.67089941277525,4.67089941277525,0
53,4.70214586817572,4.70214586817572,0
54,4.7501119853545895,4.7501119853545895,0
55,4.808308472656835,4.808308472656835,0
56,4.870438510011149,4.870438510011149,0
57,4.930750326295717,4.930750326295717,0
58,4.984281285137598,4.984281285137598,0
59,5.027008950216573,5.027008950216573,0
60,5.055932958722938,5.055932958722938,0
61,5.0691124736252755,5.0691124736252755,0
62,5.065679462314875,5.065679462314875,0
63,5.045841125371123,5.045841125371123,0
64,5.010877644877161,5.010877644877161,0
65,4.963134638526329,4.963134638526329,0
66,4.906002948208065,4.906002948208065,0
67,4.8438713036197525,4.8438713036197525,0
68,4.782030491829449,4.782030491829449,0
69,4.726502748909089,4.726502748909089,0
70,4.683769539324012,4.683769539324012,0
71,4.660376854878551,4.660376854878551,0
72,4.662416428567192,4.662416428567192,0
73,4.694930045979038,4.694930045979038,0
74,4.761356612819495,4.761356612819495,0
75,4.863166970114865,4.863166970114865,0
76,4.999760164982804,4.999760164982804,0
77,5.168604917068893,5.168604917068893,0
78,5.365569997661693,5.365569997661693,0
79,5.58536455469446,5.58536455469446,0
80,5.821995518974001,5.821995518974001,0
81,6.06916896194878,6.06916896194878,0
82,6.320602244269462,6.320602244269462,0
83,6.5702458509053825,6.5702458509053825,0
84,6.812429768344552,6.812429768344552,0
85,7.041953800028574,7.041953800028574,0
86,7.254139792324501,7.254139792324501,0
87,7.444859898201328,7.444859898201328,0
88,7.610550809038647,7.610550809038647,0
89,7.7482203453368585,7.7482203453368585,0
90,7.855450209649556,7.855450209649556,0
91,7.930396991932667,7.930396991932667,0
92,7.971792472378814,7.971792472378814,0
